0.1468404,0.1522581,0.99215049,2.6584171,3.65749504,3.96711203,5692,2455330.093,20.97991881
0.10242606,0.71612183,1.07086047,3.99529824,2.42417163,0.72328897,5693,2455330.093,23.0187647
0.08387328,0.39796675,0.20501523,2.14874595,1.58292983,4.56538839,5694,2455330.093,27.83713575
0.0836361,0.1675641,1.45963633,5.57285561,0.71656174,1.45084261,5695,2455330.093,24.02304705
0.15731535,0.08002304,1.59751258,4.48742626,1.12762761,0.31902572,5696,2455330.093,21.21078418
0.09995916,0.15485748,0.9968947,0.00474251,0.92317848,1.68251748,5697,2455330.093,24.27769443
0.0899076,0.15970327,1.60911752,0.39635002,4.971288,6.09020117,5698,2455330.093,21.89829344
0.09251174,0.76709835,1.12822364,3.72783522,5.48386571,3.93597539,5699,2455330.093,22.01286557
0.0655966,0.76133428,2.07037247,3.45527657,2.66669854,3.2672759,5700,2455330.093,24.37910286
0.14324152,0.146538,0.88680797,4.52608338,3.89426072,0.25295262,5701,2455330.093,21.07442433
0.1227517,0.28924979,0.65173802,3.99048078,3.20038923,4.97884529,5702,2455330.093,25.78498816
0.08016913,0.54513838,1.26981226,5.33356727,3.46802744,4.72697397,5703,2455330.093,25.48952488
0.12289767,0.39997632,0.7679129,3.68800814,4.38065625,0.683367,5704,2455330.093,27.79445183
0.0857694,0.2867639,0.36105154,5.53096669,1.8574552,4.3484172,5705,2455330.093,18.77641828
0.09086083,0.37546766,0.48762327,2.16668648,6.22042462,4.95967379,5706,2455330.093,22.96893916
0.09869168,0.4565684,2.70889146,3.32503126,3.33209251,4.98557258,5707,2455330.093,26.58513584
0.0678709,0.68539634,0.77755088,0.71929167,0.87207142,1.54113942,5708,2455330.093,22.70528834
0.0791055,0.34246148,1.5211928,4.60463134,3.84067868,0.74612835,5709,2455330.093,20.06013174
0.09374776,0.35207453,1.60118314,4.61904117,4.19922715,0.50606373,5710,2455330.093,19.69487941
0.11966318,0.44483368,1.67932414,6.24198306,5.33403343,3.59636928,5711,2455330.093,27.69215363
0.06052624,0.73110268,1.96690252,0.50965291,5.52357807,3.93931729,5712,2455330.093,18.87684808
0.1386232,0.08048006,1.19669743,0.46766412,5.8306781,6.12848538,5713,2455330.093,25.4094695
0.14203859,0.17514214,0.32067518,5.95560089,2.62777029,3.28658562,5714,2455330.093,23.0188974
0.10981959,0.12132882,1.08180739,5.17063372,4.86610722,0.82467947,5715,2455330.093,22.04476094
0.12554888,0.20097672,2.62925697,2.26101722,1.03575898,0.96811358,5716,2455330.093,18.98695249
0.07536389,0.78396283,0.56004867,1.78161908,2.94632668,3.3733226,5717,2455330.093,27.46590367
0.05861547,0.72983565,1.22885204,0.16547464,1.80372584,3.91835568,5718,2455330.093,18.38171609
0.16163999,0.02282504,1.52575266,1.68026817,1.90394404,3.71272491,5719,2455330.093,21.91691448
0.08683179,0.7296067,3.00133172,4.38185241,4.6794865,3.47233156,5720,2455330.093,24.97688206
0.06628601,0.81405266,1.22276321,5.30181221,5.47291851,5.01728844,5721,2455330.093,23.38443348
0.08354946,0.9393528,0.7971066,1.85682279,4.13190922,1.71636791,5722,2455330.093,25.34486553
0.07963341,0.75025615,0.97339526,1.31421923,3.22223712,2.90945727,5723,2455330.093,23.0456684
0.09819714,0.54508607,0.89846364,4.79783067,6.1438253,6.27608978,5724,2455330.093,26.45128958
0.09592396,0.76954816,0.08353524,0.10617248,5.59836372,5.34349238,5725,2455330.093,24.23900493
0.10904868,0.58451303,2.55279222,4.26115871,5.26599516,0.71863441,5726,2455330.093,22.53035031
0.08407368,0.62683305,1.2314707,5.23085573,5.416481,6.07009682,5727,2455330.093,19.89573459
0.13325167,0.13505043,2.77333384,4.15890712,0.43246762,3.2849282,5728,2455330.093,26.87852602
0.09316604,0.31241742,1.29058475,4.87123569,4.29149299,5.18707469,5729,2455330.093,22.37034097
0.10457561,0.54495992,1.40737823,4.6761611,3.70017777,5.18505749,5730,2455330.093,20.96388183
0.05250985,0.05352246,2.53747189,4.19146864,1.77215864,3.93503637,5731,2455330.093,25.54361519
0.12811888,0.20914099,1.23091895,5.3436982,4.42122959,1.99222874,5732,2455330.093,23.40024458
0.06543233,0.85688091,2.75792859,0.39088203,2.71513854,4.78853233,5733,2455330.093,18.85546092
0.14974436,0.10564677,2.99590639,0.31846805,1.84609743,6.06179255,5734,2455330.093,21.85358495
0.05486787,0.68605696,0.56904915,3.49522982,4.20399244,5.48577324,5735,2455330.093,25.60760242
0.10413458,0.60144576,1.96960947,2.77394056,3.05037129,1.75154874,5736,2455330.093,20.20129062
0.11998306,0.14270747,1.58590102,0.22839081,0.63992464,5.55257135,5737,2455330.093,19.14228696
0.06779904,0.42364178,1.49941694,1.49481078,2.38800458,0.00543492,5738,2455330.093,20.6909546
0.06751977,0.41364134,0.54129364,4.85946315,5.12021878,4.66565708,5739,2455330.093,26.99510758
0.10582319,0.4621722,3.11284069,0.07607698,1.65470429,4.7315889,5740,2455330.093,27.9648621
0.07295463,0.0743402,1.23278324,6.08056558,2.69781191,1.02437062,5741,2455330.093,18.41104176
0.10690621,0.23130305,1.98529141,0.42214447,5.49968403,3.15032653,5742,2455330.093,27.86375639
0.05516427,0.37679671,2.14407555,3.62154098,6.06401613,1.70950378,5743,2455330.093,18.34570242
0.10410684,0.47294882,0.8148171,4.61612834,1.23284745,2.44097583,5744,2455330.093,21.66350919
0.11432789,0.30804598,2.48143431,4.85242499,2.02888108,6.11409293,5745,2455330.093,21.30911269
0.06948754,0.1089715,2.51185563,0.31795794,4.69701059,5.44096319,5746,2455330.093,21.51363137
0.07115874,0.63019329,3.06842615,5.93581807,1.71976604,1.54840444,5747,2455330.093,21.72594758
0.09019853,0.73124584,0.79347986,0.97193102,5.23754267,2.23494102,5748,2455330.093,21.67486402
0.08622694,0.64056373,0.54893821,4.23291805,4.24965139,0.07844019,5749,2455330.093,18.21208152
0.07541362,0.06835449,2.39790446,3.010188,3.56374479,1.09999936,5750,2455330.093,19.36940653
0.05236893,0.84393205,1.01132957,4.99882072,4.74004585,2.28318442,5751,2455330.093,27.99033242
0.05918975,0.7032093,2.60355712,5.18861603,5.29662002,1.6571656,5752,2455330.093,27.24443277
0.11712746,0.17632309,2.05462413,2.80557598,2.33562706,2.18630028,5753,2455330.093,27.56076359
0.09259987,0.89863808,2.93941885,6.07917274,1.02491416,4.09114505,5754,2455330.093,27.75739337
0.08216093,0.91010787,1.87309807,4.68486251,4.46032005,5.92600688,5755,2455330.093,19.96923312
0.10086999,0.19061024,0.41896322,0.09585895,3.73014371,2.40257825,5756,2455330.093,25.2116102
0.05884983,0.80181589,1.75232825,3.64336664,3.6132021,3.63492557,5757,2455330.093,21.97606433
0.09417867,0.15258597,0.90722936,1.57457034,5.45616654,3.97876159,5758,2455330.093,19.57641175
0.09900725,0.75395354,2.01857921,3.8832685,5.33047588,0.18079963,5759,2455330.093,18.11782271
0.08867686,0.78201551,1.09997471,2.95956782,2.91330378,4.23656163,5760,2455330.093,24.216181
0.07456914,0.51639065,1.8516069,0.61814499,6.27196793,4.19615468,5761,2455330.093,22.75167036
0.08877244,0.4580982,0.84268106,5.34117762,5.65208447,5.71103643,5762,2455330.093,25.73116403
0.05436397,0.45351453,2.45436614,2.96996777,1.2518751,1.97083384,5763,2455330.093,23.90490532
0.11358539,0.44016923,2.32430912,1.55446965,1.9229751,4.41075459,5764,2455330.093,23.28867618
0.11404492,0.13274152,0.79798071,4.50835355,3.84237291,1.11363609,5765,2455330.093,27.48521107
0.09241917,0.47644106,0.77940112,5.07182652,2.86988983,2.22339706,5766,2455330.093,18.97659634
0.11989158,0.2680114,1.0170464,5.35544436,2.2929812,2.87845031,5767,2455330.093,18.54142399
0.07271029,0.26885694,2.64572191,3.31617012,3.86811589,3.19543964,5768,2455330.093,27.70729997
0.08653771,0.55874631,2.52836746,3.73833744,1.16337884,3.1671139,5769,2455330.093,20.74514133
0.11636024,0.20633845,2.29618913,0.30726254,0.27220852,3.67351944,5770,2455330.093,27.21337151
0.123963,0.41567714,0.87695476,2.81621638,3.96222212,1.55318373,5771,2455330.093,21.40371641
0.14677345,0.18817957,2.88753797,2.07018642,4.99532909,1.51595683,5772,2455330.093,25.04928852
0.13993055,0.23740402,2.61413466,5.12735977,1.80440909,2.39330844,5773,2455330.093,19.06607576
0.11995331,0.42306398,1.54122738,5.45535052,0.07010935,1.05230378,5774,2455330.093,19.66475742
0.05797034,0.25042677,2.33351048,0.38760855,3.88557003,4.64984796,5775,2455330.093,20.69105851
0.06097259,0.27740971,2.1135877,2.66545101,6.21553629,4.29627382,5776,2455330.093,26.1529255
0.1316779,0.12646233,2.68767533,4.99800442,2.43902894,5.29541188,5777,2455330.093,26.14204873
0.11618094,0.03955296,1.99815616,4.02321273,3.1888146,3.36219817,5778,2455330.093,18.38489777
0.07156273,0.47416242,0.49495036,5.6009246,3.24572589,2.16901453,5779,2455330.093,25.24637735
0.06412882,0.44061962,0.74774264,1.09551978,5.54371693,5.44523606,5780,2455330.093,19.36178588
0.07668885,0.8351636,2.48260916,1.44969475,4.41187404,4.32515571,5781,2455330.093,24.35063352
0.06791634,0.10660394,0.18349557,5.00895928,5.18755488,2.74983936,5782,2455330.093,19.89720252
0.10477962,0.21154109,1.21213267,5.18893004,1.01337925,3.30585542,5783,2455330.093,24.71382819
0.09192544,0.53610885,1.52094636,3.41371653,4.85571456,3.80907634,5784,2455330.093,22.32486943
0.05164964,0.90748701,2.07889433,0.25135913,3.22819434,2.75973283,5785,2455330.093,27.98881461
0.08582036,0.4729013,2.27371461,2.42599887,0.52536238,5.48520304,5786,2455330.093,18.97007684
0.06835757,0.39317819,0.41231013,5.63414215,1.34513314,3.43358106,5787,2455330.093,26.63084268
0.11228831,0.35224881,2.91754698,5.26933069,5.12835436,0.22067941,5788,2455330.093,24.42798527
0.08813519,0.93697624,1.77612361,4.51052783,3.71529104,1.39160189,5789,2455330.093,26.59296801
0.07091017,0.06078585,1.11568699,0.92242333,6.04867612,5.27239835,5790,2455330.093,20.51845608
0.07683138,0.89604247,1.83848723,1.44786936,2.7601092,5.60158452,5791,2455330.093,22.11345808
0.09427938,0.15009158,2.35233263,4.77890733,2.5991268,1.30831947,5792,2455330.093,20.97991881
0.07192528,0.42473612,1.45102465,4.55359777,0.36456247,4.17967406,5793,2455330.093,23.0187647
0.12195272,0.14009107,0.69860138,3.0084765,3.26735151,3.05879068,5794,2455330.093,27.83713575
0.09556105,0.38531173,1.65042852,4.87189995,5.60852596,6.19868829,5795,2455330.093,24.02304705
0.12071437,0.29800512,0.73703241,3.19259687,6.08520591,1.41224915,5796,2455330.093,21.21078418
0.08686463,0.57162099,2.61207707,0.59818523,2.79041564,4.07937655,5797,2455330.093,24.27769443
0.12585064,0.14246534,1.64766652,1.20742609,0.65480629,2.10268397,5798,2455330.093,21.89829344
0.0648049,0.79259265,0.82999429,4.54210588,3.12680201,0.23279554,5799,2455330.093,22.01286557
0.12125568,0.42661248,1.96913904,4.10671484,3.18539719,1.93134872,5800,2455330.093,24.37910286
0.08860852,0.20249266,1.31003028,0.68215351,5.85612923,1.65842127,5801,2455330.093,21.07442433
0.11190286,0.31099851,2.18968725,0.65026926,1.81269839,4.4414775,5802,2455330.093,25.78498816
0.08555182,0.97911707,2.1939735,3.9564581,2.36782213,6.03538442,5803,2455330.093,25.48952488
0.06036378,0.89282531,2.11739376,5.71693888,4.52115359,0.11138952,5804,2455330.093,27.79445183
0.0607353,0.575357,0.73651699,2.64240478,2.56440958,3.91540736,5805,2455330.093,18.77641828
0.07481635,0.76852285,0.44393743,1.008268,6.06781706,2.86186841,5806,2455330.093,22.96893916
0.06392877,0.78279153,1.91091284,4.41124321,5.15179933,1.62749483,5807,2455330.093,26.58513584
0.10450259,0.4999062,1.18555175,3.85481704,3.23697004,1.90914107,5808,2455330.093,22.70528834
0.09254222,0.12875969,2.8805917,0.93336846,4.98149122,3.11179298,5809,2455330.093,20.06013174
0.08922074,0.41208388,0.57379406,2.12083546,4.04318707,0.53507021,5810,2455330.093,19.69487941
0.06804138,0.35187968,1.18291265,1.64117208,5.03437395,0.27192087,5811,2455330.093,27.69215363
0.08582975,0.91257093,1.25458659,2.37480011,6.09078276,4.38931142,5812,2455330.093,18.87684808
0.09351132,0.83447801,1.89548653,3.84143473,1.73419645,0.2964885,5813,2455330.093,25.4094695
0.09378352,0.65714473,0.35306491,5.59200876,3.50073794,3.86762132,5814,2455330.093,23.0188974
0.12753245,0.27078649,2.22643004,0.96931899,1.06015676,3.79082477,5815,2455330.093,22.04476094
0.06354292,0.87116975,2.14742111,0.97163059,2.19387068,5.90501972,5816,2455330.093,18.98695249
0.05157272,0.62354089,1.94090281,1.68235169,4.92811254,3.11822052,5817,2455330.093,27.46590367
0.07614707,0.38421744,2.14579337,3.64252188,3.08008394,2.89751041,5818,2455330.093,18.38171609
0.06430664,0.5611283,0.09269609,4.07236587,4.82324273,1.25313807,5819,2455330.093,21.91691448
0.05237896,0.72849521,2.16457258,6.0291649,3.78282575,2.39930881,5820,2455330.093,24.97688206
0.05507473,0.15138687,0.82989653,4.6376145,1.36696473,2.47128115,5821,2455330.093,23.38443348
0.08977675,0.43701487,0.31695137,4.54401703,2.89971459,3.96180529,5822,2455330.093,25.34486553
0.08781741,0.21474319,1.97743445,3.72287433,5.48941634,3.84420816,5823,2455330.093,23.0456684
0.07618517,0.38763571,1.95245224,5.99402115,0.86055316,0.97603773,5824,2455330.093,26.45128958
0.06736206,0.30940381,0.42720885,6.0752968,2.73137044,0.7850093,5825,2455330.093,24.23900493
0.05144496,0.92831296,1.05939262,3.50567209,1.77827807,2.71466567,5826,2455330.093,22.53035031
0.09591284,0.33919949,1.79282721,2.49011083,4.2410139,1.02551411,5827,2455330.093,19.89573459
0.08068306,0.61460722,1.40299161,3.4291372,3.63370477,6.10441626,5828,2455330.093,26.87852602
0.09302718,0.76937521,0.92648117,2.7769829,3.3384228,4.64663916,5829,2455330.093,22.37034097
0.09249524,0.28385516,2.34233436,5.99118043,4.91445476,4.59098475,5830,2455330.093,20.96388183
0.0747476,0.7451133,1.68624526,2.12000581,3.80365002,1.56973907,5831,2455330.093,25.54361519
0.08437514,0.08690251,0.27405439,0.98819261,3.74429281,4.32005556,5832,2455330.093,23.40024458
0.06811243,0.82904561,0.8613582,0.3285221,0.60157032,4.47604859,5833,2455330.093,18.85546092
0.10867475,0.45106045,1.38741857,3.2247033,1.68021393,4.82168038,5834,2455330.093,21.85358495
0.05643392,0.51014378,1.19476444,3.44907395,3.88402527,2.00724537,5835,2455330.093,25.60760242
0.09005543,0.52043677,2.61786827,1.998673,4.03772665,4.28387703,5836,2455330.093,20.20129062
0.12515519,0.14197488,1.51573056,6.24926095,1.36878507,4.67745661,5837,2455330.093,19.14228696
0.08018684,0.35794566,2.80255387,4.44266378,4.72336014,1.33560084,5838,2455330.093,20.6909546
0.10618652,0.27046009,0.00741636,0.38393491,4.06391556,6.19356627,5839,2455330.093,26.99510758
0.08816991,0.51144071,1.54652939,1.10820877,4.69121022,1.26812431,5840,2455330.093,27.9648621
0.07569239,0.02425199,0.09982623,3.79248191,1.71390129,5.26832421,5841,2455330.093,18.41104176
0.08632231,0.39239284,1.57131743,4.44851866,2.65536233,2.70699349,5842,2455330.093,27.86375639
0.09440959,0.75475381,2.89171867,0.17819476,4.90275412,0.31510775,5843,2455330.093,18.34570242
0.07829225,0.14164652,0.34154596,4.15216617,1.00423494,2.66143973,5844,2455330.093,21.66350919
0.09423474,0.76169389,2.36234751,0.4227569,3.31929114,2.34753077,5845,2455330.093,21.30911269
0.05022772,0.76704722,0.44781494,1.63985613,1.17994868,3.24656597,5846,2455330.093,21.51363137
0.07305208,0.9326816,1.68356002,5.36931185,0.37808053,4.43487832,5847,2455330.093,21.72594758
0.07261649,0.92086953,0.98743533,4.36086338,2.24657561,5.71239504,5848,2455330.093,21.67486402
0.13003317,0.15095006,0.67604956,3.92364088,1.47330551,2.0966638,5849,2455330.093,18.21208152
0.06181762,0.62047912,1.75590413,0.16710464,1.5040268,0.82482229,5850,2455330.093,19.36940653
0.10725986,0.44161719,0.58913321,4.12861526,1.56607291,5.97533886,5851,2455330.093,27.99033242
0.06261813,0.25799302,0.49654461,6.22529932,4.72893225,5.09553249,5852,2455330.093,27.24443277
0.10329392,0.69055441,2.02219422,0.97521279,2.22717656,4.71431112,5853,2455330.093,27.56076359
0.1550997,0.05150053,2.74908912,4.14923039,0.69548651,0.17970535,5854,2455330.093,27.75739337
0.09221062,0.55373553,0.97841459,3.65989328,4.78851416,3.57448998,5855,2455330.093,19.96923312
0.0646005,0.86269642,0.8365856,4.08040618,2.99927158,5.0129448,5856,2455330.093,25.2116102
0.10624744,0.53461184,3.04674001,2.22626161,5.72047458,4.36419667,5857,2455330.093,21.97606433
0.08343798,0.37636894,3.04396871,4.49886529,4.42690885,5.95738393,5858,2455330.093,19.57641175
0.09737835,0.31483098,1.69229843,5.31290989,6.05067047,5.47868073,5859,2455330.093,18.11782271
0.08671128,0.35264982,2.38163537,4.4218487,1.75956922,4.47569795,5860,2455330.093,24.216181
0.06672967,0.43025448,2.6341334,1.38207119,5.47457495,4.71095141,5861,2455330.093,22.75167036
0.08401247,0.04120583,0.1233555,1.11058414,0.66329069,4.21094428,5862,2455330.093,25.73116403
0.14598311,0.00913766,2.00397187,0.7279766,3.64614966,4.91844545,5863,2455330.093,23.90490532
0.07938412,0.93591323,3.08402758,1.14252161,3.92470711,5.56190253,5864,2455330.093,23.28867618
0.0628557,0.16957161,1.25464236,5.19852539,4.84562335,5.2887611,5865,2455330.093,27.48521107
0.06493072,0.53109601,2.51365987,5.73436888,4.75693038,2.71805289,5866,2455330.093,18.97659634
0.08230201,0.01020462,0.91307973,1.56723478,0.70215301,2.0813486,5867,2455330.093,18.54142399
0.06237231,0.97477465,2.11041975,0.40029421,3.63688667,2.28601809,5868,2455330.093,27.70729997
0.10391963,0.53445649,2.47797742,2.59728984,4.46298816,2.4764843,5869,2455330.093,20.74514133
0.07552137,0.43637162,0.96995097,1.7282218,4.78663482,0.54467231,5870,2455330.093,27.21337151
0.07563379,0.2255315,1.29336648,0.33524536,4.01689298,1.03100561,5871,2455330.093,21.40371641
0.05936425,0.13967335,2.29004316,5.80253398,2.69380751,2.98610955,5872,2455330.093,25.04928852
0.0772794,0.9356642,3.08675112,5.74759084,3.66951034,0.89364016,5873,2455330.093,19.06607576
0.08580685,0.86274947,1.32827739,4.72797592,3.22291572,5.52891152,5874,2455330.093,19.66475742
0.11037689,0.33555249,0.80192478,2.73435997,1.98056844,1.26451883,5875,2455330.093,20.69105851
0.06031615,0.94512236,0.62153234,1.94966921,0.84839702,5.29559019,5876,2455330.093,26.1529255
0.0694955,0.03823794,2.91163868,1.64937776,5.32012868,4.13927123,5877,2455330.093,26.14204873
0.14679327,0.14803377,3.06344058,5.95410641,2.06938292,2.34735095,5878,2455330.093,18.38489777
0.05723031,0.46389575,2.44330307,2.69122958,2.04570876,0.78007756,5879,2455330.093,25.24637735
0.08208566,0.54627126,1.50879926,0.43219834,3.10160071,3.5413771,5880,2455330.093,19.36178588
0.08520333,0.40401652,2.55759484,2.23789759,0.16908557,0.72969337,5881,2455330.093,24.35063352
0.10786079,0.2842936,2.78022277,0.33162042,2.30412714,0.49491004,5882,2455330.093,19.89720252
0.1351245,0.30427745,0.76937191,2.10997627,0.2366491,5.73277341,5883,2455330.093,24.71382819
0.06333903,0.27142434,2.76288236,0.77188806,0.1730671,3.36571387,5884,2455330.093,22.32486943
0.07348759,0.36094754,3.07232709,5.52588762,5.73332504,4.78348209,5885,2455330.093,27.98881461
0.09181116,0.85584301,0.85638418,1.70220429,2.08903798,5.93831898,5886,2455330.093,18.97007684
0.08549639,0.53097808,3.02830493,1.24906813,1.10026338,4.58827876,5887,2455330.093,26.63084268
0.08482211,0.6761932,0.81493331,2.33780898,4.90774039,5.65896728,5888,2455330.093,24.42798527
0.11813494,0.36917958,3.12601106,1.42458707,4.2245692,3.65870398,5889,2455330.093,26.59296801
0.07844607,0.93270345,1.34677843,4.26682754,3.80951002,0.06077087,5890,2455330.093,20.51845608
0.09961843,0.75413509,2.673357,1.40829718,1.19945896,3.86694425,5891,2455330.093,22.11345808
0.05255402,0.98772928,1.5019929,1.02976035,5.53133132,2.01568476,5892,2455330.093,20.97991881
0.09108114,0.54028352,3.09547183,3.18656999,3.60101044,2.91825125,5893,2455330.093,23.0187647
1.24E-01,4.76E-03,2.00E+00,5.09E+00,6.25E+00,5.27E+00,5894,2455330.093,27.83713575
0.06514327,0.72132663,0.47218775,1.24850571,0.83198845,5.24964244,5895,2455330.093,24.02304705
